0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.969104800000000	-0.580821840000000	-0.950472800000000	-0.256032000000000	-0.0801094400000000	0.420612400000000	0.493534800000000	-0.444750800000000	-0.842722800000000	-0.0227409320000000	0.385608240000000	0.846332000000000	-0.250267200000000	-0.907588400000000	-0.201687760000000	0.626249000000000	0.632733800000000	-0.212584600000000	0.802201600000000	0.732367400000000	-0.493344400000000	-0.152585200000000	-0.524082160000000	-0.0436174640000000	0.531665680000000
-0.579912400000000	0.0608909120000001	-0.955454400000000	0.415212000000000	0.667449600000000	0.605895600000000	0.390662800000000	0.906207200000000	-0.559760400000000	0.395255680000000	-0.721972800000000	0.744231600000000	-0.266287840000000	-0.958145600000000	0.822223600000000	-0.300288000000000	-0.832499200000000	-0.319666600000000	0.720906600000000	0.350337400000000	-0.925555200000000	-0.858043200000000	0.774841520000000	0.161916960000000	0.402297440000000
0.0729367999999999	0.686604800000000	0.597048640000000	-0.308689440000000	0.630888000000000	0.820393200000000	0.354634520000000	0.629865200000000	-0.0300299760000000	0.0331712959999999	-0.250462000000000	0.926729200000000	-0.431654400000000	-0.823899600000000	-0.143955520000000	0.431031000000000	-0.977038000000000	0.857049800000000	0.946578000000000	-0.521368400000000	0.129540000000000	0.691403520000000	0.905542400000000	-0.218328720000000	-0.210469040000000
-0.783084000000000	-0.569319360000000	-0.784375520000000	0.754315840000000	-0.352096480000000	0.824247200000000	-0.435200400000000	-0.300802400000000	0.0305924719999999	-0.429532800000000	0.671755600000000	-0.406479600000000	0.828777200000000	0.0356857079999999	0.890168400000000	0.917787600000000	-0.268769400000000	-0.0945523000000000	-0.696989800000000	-0.943050800000000	-0.908581200000000	0.314941040000000	-0.216690160000000	0.841121600000000	0.787052320000000
0.707523200000000	0.433451760000000	0.377614080000000	0.501055840000000	-0.0766310080000000	0.259072360000000	0.163735960000000	-0.956788000000000	0.678018400000000	-0.981099200000000	0.391496640000000	0.420077200000000	0.320292680000000	0.757327600000000	-0.190941440000000	0.0148342420000001	-0.174469120000000	0.0531331600000000	-0.753684600000000	-0.472287000000000	0.875574000000000	-0.265391040000000	0.526656080000000	0.352780880000000	-0.0605031680000000
0.821702400000000	0.725336640000000	0.550051360000000	-0.131149360000000	0.347918400000000	-0.737012400000000	0.237744600000000	-0.317973920000000	-0.173695880000000	-0.414100400000000	0.389798800000000	0.802195600000000	-0.148932520000000	-0.195641800000000	-0.515006800000000	0.332336400000000	-0.167958020000000	0.00230825000000001	-0.612391600000000	0.497115200000000	-0.0921598000000001	0.399422240000000	-0.799894480000000	-0.417068720000000	0.231179920000000
-0.332549480000000	-0.0574713440000000	0.582987920000000	-0.198678640000000	0.190452960000000	-0.875726800000000	0.628480000000000	-0.231204360000000	-0.195648840000000	0.332969000000000	0.706723600000000	0.748401200000000	0.250200600000000	0.122646640000000	0.745238400000000	-0.141069140000000	-0.0732479800000000	0.620652800000000	-0.484741800000000	-0.138363400000000	0.739318800000000	-0.452846080000000	-0.552275760000000	0.927259200000000	-0.738524080000000
-0.0617135200000001	-0.0789919440000000	0.418938080000000	-0.254124320000000	-0.731225440000000	0.555087600000000	-0.968026000000000	-0.813420800000000	0.905374000000000	-0.689815200000000	-0.410823600000000	0.657202800000000	0.200244360000000	0.196311680000000	-0.0120234120000000	0.698997000000000	-0.0679869800000000	0.609676400000000	0.456354200000000	0.900366200000000	0.854079200000000	-0.710100960000000	-0.795045040000000	-0.967223200000000	0.670500080000000
-0.994206400000000	0.885056800000000	0.893076000000000	-0.113499440000000	-0.961016800000000	0.484299200000000	-0.571294800000000	0.938505600000000	-0.329803640000000	-0.548844800000000	0.301935960000000	-0.929581200000000	0.961016800000000	-0.849898400000000	-0.152852320000000	0.308466800000000	0.0963170600000001	-0.764358400000000	-0.553267600000000	-0.831032000000000	0.363043760000000	-0.390500400000000	-0.957158400000000	-0.555866000000000	-0.106455280000000
-0.378183480000000	0.256685200000000	-0.403960400000000	-0.239385200000000	-0.749783120000000	0.251858480000000	0.975734800000000	-0.619910000000000	-0.732499600000000	0.755244000000000	-0.402744400000000	0.812271600000000	0.528662000000000	-0.217020000000000	0.104732920000000	0.00851549600000001	0.0653818399999999	0.236700400000000	0.194084380000000	-0.967143000000000	-0.285513360000000	-0.776168160000000	0.0338565440000000	0.657453840000000	0.843287200000000
-0.0295555479999999	0.612773280000000	0.991642400000000	-0.854575200000000	-0.553447920000000	0.458193200000000	0.634674400000000	-0.670759200000000	0.390872880000000	0.211455120000000	0.889354800000000	0.255865000000000	0.437800800000000	-0.290029760000000	-0.502862000000000	-0.262967800000000	0.0153851080000000	0.545455000000000	-0.651822800000000	0.229219800000000	0.603289200000000	0.966411200000000	-0.482627680000000	0.557673520000000	0.540803920000000
-0.475669200000000	-0.196919600000000	0.108894560000000	-0.119438480000000	-0.101725040000000	-0.593971200000000	0.264163440000000	0.0140628880000000	0.845546800000000	0.293627600000000	0.561578000000000	0.145192160000000	0.761324000000000	-0.510422000000000	-0.485682400000000	0.370498800000000	0.562182600000000	-0.430323000000000	0.150442640000000	-0.572967600000000	0.152516440000000	0.621631440000000	-0.932193600000000	-0.394567040000000	-0.569811520000000
0.366223680000000	-0.357211280000000	0.312176960000000	0.213053520000000	0.0690631040000000	0.589989600000000	0.364294880000000	0.0164765480000000	-0.0249507200000000	-0.861634400000000	0.650036400000000	0.476374000000000	-0.978699200000000	-0.783943200000000	-0.580529200000000	-0.801585000000000	-0.420069800000000	-0.461759600000000	-0.0820344400000000	0.507320600000000	0.360527600000000	-0.0644694000000000	0.499363760000000	0.729715520000000	-0.717410160000000
0.822371600000000	-0.242387840000000	0.890697600000000	-0.390431680000000	0.980780000000000	0.949142400000000	0.616433600000000	-0.897043600000000	0.0113848960000000	-0.562908800000000	0.472369600000000	0.0164430600000001	0.143070760000000	-0.775421600000000	0.161246640000000	-0.904706400000000	0.101003760000000	-0.0677675000000000	0.765876000000000	0.424106600000000	0.164854400000000	-0.239179360000000	0.0834245600000001	0.854646400000000	-0.774040480000000
0.141003240000000	0.437938960000000	-0.550725520000000	-0.186712480000000	0.434694400000000	-0.159711680000000	-0.440675600000000	-0.265976600000000	-0.990748400000000	0.559988400000000	0.587345200000000	0.729653200000000	0.943206800000000	-0.465590800000000	0.670301600000000	0.738671800000000	0.149330660000000	-0.257499400000000	-0.986996000000000	-0.186940940000000	0.818123600000000	0.384911360000000	0.763896480000000	0.502927200000000	-0.550573760000000
-0.469444000000000	-0.613871920000000	0.963036000000000	-0.797976400000000	0.960115200000000	-0.508558800000000	0.329938520000000	0.169594480000000	-0.623062400000000	0.258154880000000	-0.189684960000000	-0.719523200000000	0.0672596800000000	-0.467215200000000	0.705320000000000	0.303734800000000	-0.592217000000000	-0.0415186600000000	-0.265177600000000	-0.514137800000000	0.796733200000000	-0.790446560000000	0.122781440000000	-0.115417040000000	-0.556190400000000
0.856943600000000	-0.0200264400000000	-0.658756800000000	-0.0462397200000000	-0.892524800000000	-0.0397559800000000	-0.941351600000000	0.989501200000000	0.559278800000000	-0.858767200000000	-0.738776000000000	0.314271920000000	-0.874566400000000	0.872162400000000	0.287794160000000	0.220917400000000	0.110473940000000	-0.123584620000000	-0.674526200000000	0.0586233599999999	-0.0873300800000001	-0.943213600000000	0.937380000000000	0.0852184800000000	-0.556096800000000
-0.871510400000000	-0.758458400000000	0.882120000000000	-0.415179280000000	0.273748400000000	0.337944840000000	0.0887603200000000	-0.129736440000000	0.221651880000000	0.314437160000000	-0.680887200000000	0.185987520000000	0.129390160000000	-0.627646000000000	0.970015600000000	-0.156108580000000	-0.571768000000000	-0.489547600000000	-0.847416800000000	0.584745600000000	-0.635663600000000	-0.601742240000000	0.504950320000000	0.750211440000000	-0.105895440000000
0.252603360000000	-0.720160240000000	0.913920000000000	-0.967435200000000	0.920764000000000	0.704751600000000	0.0579404800000001	0.391995560000000	0.584913600000000	0.0393188720000000	0.633288000000000	0.0267332560000000	-0.543746800000000	0.0148701920000001	0.957964000000000	0.00741474999999991	0.0983134400000001	-0.717724800000000	0.802301200000000	0.543084600000000	-0.344308880000000	-0.472994560000000	0.898565600000000	0.954939200000000	-0.380585840000000
0.896557600000000	0.894390400000000	-0.649970560000000	0.768831440000000	-0.460153760000000	0.890645200000000	0.746328400000000	-0.967049200000000	0.675800800000000	0.895059200000000	-0.938891600000000	-0.510760000000000	-0.118843000000000	-0.704811600000000	0.365252320000000	-0.671718200000000	-0.860460400000000	-0.467656000000000	-0.144216760000000	-0.254096000000000	-0.952421200000000	0.974767200000000	0.477627840000000	0.191095120000000	0.636415680000000
0.0327867639999999	0.261886800000000	-0.891380000000000	-0.579378720000000	0.898815200000000	-0.742535600000000	-0.624783200000000	-0.694920000000000	0.374716800000000	-0.958298800000000	0.0879829200000000	0.947011200000000	-0.802188800000000	0.841400000000000	0.570955600000000	-0.813655800000000	0.720895000000000	-0.303032600000000	0.0929533000000000	-0.127997060000000	-0.985658800000000	-0.586716480000000	-0.472950000000000	0.172980960000000	0.174560560000000
0.913407200000000	-0.122688640000000	-0.463583120000000	0.367288560000000	0.804468800000000	0.393290520000000	0.862921200000000	0.799077600000000	-0.837131600000000	0.457435600000000	0.646994400000000	0.832428400000000	-0.745768400000000	0.858922400000000	-0.302404200000000	0.370649800000000	-0.583234600000000	-0.494956000000000	-0.825925400000000	0.973370200000000	0.607063600000000	-0.892955200000000	-0.825031200000000	0.766004080000000	0.742397120000000
-0.455957600000000	0.415523280000000	0.0920194400000001	-0.691219360000000	-0.610703200000000	-0.839831600000000	0.952704400000000	-0.907247200000000	0.612281200000000	-0.202964280000000	0.896794000000000	0.304019120000000	0.603257200000000	-0.726497200000000	0.561029200000000	-0.714657400000000	-0.522735800000000	-0.964564000000000	0.177791480000000	0.792384800000000	-0.514902400000000	-0.827713600000000	0.371769200000000	0.582354080000000	0.470947840000000
0.0539800800000001	0.0592927520000000	0.550372960000000	0.948632000000000	0.467903040000000	-0.792874800000000	-0.337591160000000	-0.941346000000000	-0.730446000000000	0.374492600000000	-0.0794630000000001	-0.778996400000000	-0.490234000000000	0.743138400000000	-0.907205200000000	0.0574233000000000	-0.238829600000000	-0.0985050199999999	-0.184229320000000	0.470930600000000	0.585137200000000	-0.283832480000000	0.620929760000000	0.0246153760000001	0.404197840000000
0.822384800000000	0.304853840000000	0.207518880000000	0.00532470079999992	-0.650277520000000	-0.737603200000000	0.247418480000000	0.148889000000000	0.139828680000000	-0.853826000000000	-0.860999200000000	0.0292529479999999	-0.000143072239999986	-0.975289600000000	-0.294334720000000	-0.992854400000000	-0.425267200000000	0.809163400000000	0.225155800000000	-0.558577600000000	0.597999600000000	0.669195440000000	-0.698385440000000	0.0998243999999999	0.708663360000000
-0.570629600000000	0.556368560000000	-0.367807600000000	0.782816400000000	-0.789717920000000	0.0301108000000001	0.0541214400000001	-0.319191680000000	0.149383000000000	0.516091200000000	0.0447990400000000	-0.0378948000000000	0.0459912000000000	0.444072400000000	-0.286004360000000	-0.149884420000000	0.501046200000000	0.314130000000000	-0.919306600000000	-0.861727400000000	-0.589941200000000	-0.941937600000000	-0.372372720000000	0.279032640000000	-0.732155040000000
0.653570800000000	0.236035760000000	-0.133294880000000	0.452982160000000	-0.371774640000000	-0.0364378320000001	-0.0818369600000000	-0.561398400000000	-0.967794400000000	-0.898554800000000	-0.608285600000000	-0.863656400000000	-0.960790000000000	0.757170800000000	-0.740530000000000	-0.551318200000000	-0.362122000000000	-0.713135200000000	-0.904063800000000	-0.822820800000000	-0.0165837880000000	-0.734375120000000	-0.0259431600000000	-0.337708160000000	-0.742996160000000
-0.723344400000000	0.00417472400000007	0.685558160000000	-0.00564070880000001	-0.302468640000000	-0.108233200000000	-0.282868760000000	0.807982000000000	0.869656800000000	0.284820160000000	-0.402577200000000	-0.222313720000000	0.754027200000000	-0.225106600000000	0.964492400000000	0.319884200000000	-0.785260600000000	-0.483006400000000	-0.0851550800000001	-0.475139200000000	0.700093600000000	-0.627284960000000	0.407262080000000	-0.342373520000000	-0.0851394400000000
